Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z	angPanel_1	angPanel_2
2024-01-09 12:06:30	147109127.0309187	121.17173444964747	126.48260059196295	52.028213115180726	58.82826555035253	53.51739940803705	127.9717868848193	52.028213115180726	89.16153899943984
2024-01-09 12:07:00	147109304.70203793	122.49341400821436	126.4899112791149	53.2634338528632	57.50658599178565	53.51008872088509	126.7365661471368	53.2634338528632	89.86000353657577
2024-01-09 12:07:30	147108793.69302276	123.79876876282422	126.48656775683314	54.51520145167052	56.20123123717579	53.51343224316685	125.48479854832948	54.51520145167052	90.57317977943632
2024-01-09 12:08:00	147108979.36530697	125.08620725530922	126.48662719033085	55.79588667957312	54.91379274469078	53.51337280966916	124.2041133204269	55.79588667957312	91.31652044249142
2024-01-09 12:08:30	147109169.3800134	126.34560257180523	126.48485920921115	57.08990176699887	53.65439742819478	53.51514079078885	122.91009823300115	57.08990176699887	92.0783465204502
2024-01-09 12:09:00	147109363.7321531	127.59076660071818	126.47923280835401	58.409637037982954	52.409233399281824	53.52076719164599	121.59036296201705	58.409637037982954	92.86509427843676
2024-01-09 12:09:30	147109562.56283787	128.80293734938567	126.47937911241284	59.746092239943685	51.19706265061433	53.52062088758716	120.25390776005635	59.746092239943685	93.67718699933121
2024-01-09 12:10:00	147109766.01453817	129.98779717078926	126.47770451331185	61.097975684977136	50.01220282921074	53.52229548668815	118.90202431502289	61.097975684977136	94.50970095837657
2024-01-09 12:10:30	147109974.0882474	131.13406483446937	126.488569462636	62.46968731774309	48.865935165530615	53.51143053736403	117.53031268225693	62.46968731774309	95.37376561881324
2024-01-09 12:11:00	147109871.75084558	132.25577953345336	126.48489901363521	63.848271843709576	47.744220466546636	53.515100986364786	116.15172815629043	63.848271843709576	96.245929888459
2024-01-09 12:11:30	147110089.65506452	133.3421786584598	126.48600397783723	65.24534705708896	46.65782134154022	53.51399602216277	114.75465294291105	65.24534705708896	97.14466867233709
2024-01-09 12:12:00	147109935.14729238	134.38974247100808	126.48718287652464	66.65321712202113	45.61025752899195	53.51281712347538	113.34678287797888	66.65321712202113	98.06248478366713
2024-01-09 12:12:30	147110163.20409057	135.40406672919474	126.47600099838225	68.0657161415365	44.59593327080526	53.523999001617746	111.9342838584635	68.0657161415365	98.9881614680857
2024-01-09 12:13:00	147110396.4905049	136.36370431385245	126.48336756392645	69.49772230038953	43.63629568614758	53.51663243607357	110.50227769961047	69.49772230038953	99.94936914138233
2024-01-09 12:13:30	147110635.1754086	137.28315470566886	126.47985015602421	70.93299094792322	42.71684529433115	53.5201498439758	109.0670090520768	70.93299094792322	100.91835924078846
2024-01-09 12:14:00	147110879.20689905	138.14981667115296	126.47895530332711	72.37560902737913	41.850183328847066	53.52104469667289	107.62439097262089	72.37560902737913	101.90559356870996
2024-01-09 12:14:30	147110813.28364566	138.9590069496627	126.48151179528763	73.82349838806799	41.0409930503373	53.518488204712355	106.17650161193201	73.82349838806799	102.91009103060192
2024-01-09 12:15:00	147111068.30300978	139.71685349262967	126.482722574154	75.28507475194569	40.283146507370354	53.517277425846004	104.71492524805433	75.28507475194569	103.93492343746406
2024-01-09 12:15:30	147111328.95742783	140.41930590520454	126.47711627541392	76.74829074361156	39.5806940947955	53.52288372458608	103.25170925638845	76.74829074361156	104.96841261104683
2024-01-09 12:16:00	147111595.2669502	141.0530670370726	126.47697009692256	78.2157621437895	38.94693296292741	53.523029903077436	101.78423785621051	78.2157621437895	106.01950600789328
2024-01-09 12:16:30	147111489.78659993	141.62317299948842	126.47497182111593	79.68955943285123	38.3768270005116	53.525028178884085	100.31044056714877	79.68955943285123	107.08534583737152
2024-01-09 12:17:00	147111767.55834532	142.11676789315942	126.47957419543644	81.16507143175852	37.88323210684061	53.52042580456355	98.8349285682415	81.16507143175852	108.16757566434063
2024-01-09 12:17:30	147112051.04801747	142.54842869434677	126.47567345464694	82.65001677792297	37.451571305653246	53.524326545353084	97.34998322207703	82.65001677792297	109.26281407163077
2024-01-09 12:18:00	147112340.40666652	142.89649094374823	126.47872324607145	84.12993150537527	37.10350905625178	53.521276753928554	95.87006849462475	84.12993150537527	110.36957375406739
2024-01-09 12:18:30	147112320.1890535	143.17527800415482	126.47548098381755	85.61783390466127	36.824721995845174	53.52451901618245	94.38216609533873	85.61783390466127	111.48950819405924
2024-01-09 12:19:00	147112621.21668696	143.36513322354477	126.48220737162099	87.10571779371286	36.63486677645523	53.51779262837903	92.89428220628716	87.10571779371286	112.62651722389815
2024-01-09 12:19:30	147112928.14450356	143.48888212104382	126.47502705563	88.59367595668567	36.51111787895616	53.52497294437001	91.40632404331434	88.59367595668567	113.76593600671016
2024-01-09 12:20:00	147113241.03027254	143.5193229442619	126.48056126618116	90.07964331759337	36.48067705573811	53.51943873381886	89.92035668240665	90.07964331759337	114.92258121226686
2024-01-09 12:20:30	147113559.69856194	143.4790117402459	126.47588096825862	91.57229382038608	36.52098825975411	53.524119031741385	88.42770617961392	91.57229382038608	116.08893229351796
2024-01-09 12:21:00	147113506.90975302	143.3507392651931	126.4792023913439	93.05500682420669	36.64926073480691	53.520797608656125	86.94499317579334	93.05500682420669	117.26340460951891
2024-01-09 12:21:30	147113837.45879433	143.1490365540483	126.47470720071675	94.5491440323077	36.85096344595172	53.52529279928325	85.45085596769229	94.5491440323077	118.4528783595822
2024-01-09 12:22:00	147113858.38930014	142.86585716400884	126.47500440832997	96.0302805604538	37.134142835991156	53.524995591670034	83.9697194395462	96.0302805604538	119.64599082724793
2024-01-09 12:22:30	147114200.5230607	142.50117227947788	126.47995199831034	97.51195788863944	37.49882772052214	53.52004800168966	82.48804211136056	97.51195788863944	120.85362559843081
2024-01-09 12:23:00	147114548.58997688	142.06816351747202	126.47873576250339	98.9914746794482	37.93183648252797	53.52126423749663	81.00852532055181	98.9914746794482	122.0665678767473
2024-01-09 12:23:30	147106195.8031611	141.5682549850688	126.47022767121219	100.47390188360285	38.43174501493121	53.52977232878783	79.52609811639715	100.47390188360285	123.28822776831738
2024-01-09 12:24:00	147106555.3874701	140.9916132599231	126.47342369105658	101.94203262332175	39.00838674007691	53.52657630894343	78.05796737667825	101.94203262332175	124.51732822588727
2024-01-09 12:24:30	147106920.63723108	140.3514399948506	126.47131242282116	103.4126385271477	39.648560005149385	53.52868757717886	76.58736147285231	103.4126385271477	125.75643514980813
2024-01-09 12:25:00	147106914.0799922	139.64718073283228	126.47302080998828	104.87293811554018	40.352819267167696	53.52697919001172	75.12706188445982	104.87293811554018	127.0012968098433
2024-01-09 12:25:30	147106975.03008115	138.88335328825244	126.47485453345126	106.32781650406808	41.11664671174757	53.52514546654874	73.67218349593193	106.32781650406808	128.2536903881183
2024-01-09 12:26:00	147107356.9530974	138.064220791018	126.47587655216256	107.7763636543363	41.93577920898202	53.524123447837454	72.2236363456637	107.7763636543363	129.51240977300577
2024-01-09 12:26:30	147107744.29221624	137.19475617145892	126.47349095512824	109.21905938627896	42.80524382854109	53.52650904487179	70.78094061372104	109.21905938627896	130.77620383725989
2024-01-09 12:27:00	147108137.08519694	136.2730355958769	126.47351365074749	110.6542169939121	43.726964404123116	53.52648634925253	69.34578300608791	110.6542169939121	132.04825485022877
2024-01-09 12:27:30	147108535.11877534	135.307012610703	126.47109315447062	112.08070292443632	44.692987389296995	53.52890684552939	67.91929707556369	112.08070292443632	133.3242610020982
2024-01-09 12:28:00	147108938.39914674	134.29528754688295	126.47573487830167	113.49124740416802	45.70471245311707	53.524265121698335	66.50875259583198	113.49124740416802	134.60551371079248
2024-01-09 12:28:30	147109346.7645588	133.24401790019095	126.47925271766714	114.89170429580359	46.75598209980907	53.52074728233286	65.10829570419641	114.89170429580359	135.8913958500554
2024-01-09 12:29:00	147109760.10257885	132.15635869037465	126.47560040092915	116.28776640281374	47.84364130962536	53.52439959907086	63.71223359718628	116.28776640281374	137.18267758957833
2024-01-09 12:29:30	147109485.431063	131.0327699874108	126.47251793805557	117.67120615990589	48.9672300125892	53.527482061944426	62.32879384009411	117.67120615990589	138.47865618676684
2024-01-09 12:30:00	147109908.55702072	129.87759766327207	126.47360627868841	119.03465357649482	50.122402336727944	53.52639372131161	60.96534642350519	119.03465357649482	139.77616879355526
2024-01-09 12:30:30	147110336.28666186	128.69292595288755	126.4745628747774	120.38242577298655	51.30707404711247	53.525437125222595	59.61757422701344	120.38242577298655	141.07632927195792
2024-01-09 12:31:00	147110768.63774252	127.4782701958436	126.47684195226906	121.71458815299682	52.521729804156394	53.52315804773094	58.285411847003196	121.71458815299682	142.38136738091046
2024-01-09 12:31:30	147111205.4453233	126.2401278868331	126.46995931244082	123.03590921392474	53.7598721131669	53.53004068755918	56.96409078607528	123.03590921392474	143.68707330681517
2024-01-09 12:32:00	147111646.62733	124.97636889962773	126.47085590424531	124.33126619692042	55.023631100372285	53.529144095754724	55.66873380307958	124.33126619692042	144.99538460528936
2024-01-09 12:32:30	147112091.90875834	123.69140502478955	126.47076427612079	125.60561237079636	56.30859497521046	53.52923572387923	54.39438762920363	125.60561237079636	146.30396842490595
2024-01-09 12:33:00	147112225.6285759	122.38605823299869	126.47900316249319	126.84877090577446	57.613941767001336	53.520996837506814	53.15122909422555	126.84877090577446	147.61309307846145
2024-01-09 12:33:30	147112678.96565017	121.06174775731445	126.47860727184977	128.07600164631518	58.93825224268554	53.521392728150225	51.92399835368481	128.07600164631518	148.9223058782613
2024-01-09 12:34:00	147112758.69372204	119.7186435881787	126.47833539548668	129.27759200764572	60.28135641182132	53.52166460451333	50.72240799235429	129.27759200764572	150.23191488512933
2024-01-09 12:34:30	147113219.34954768	118.36068606152206	126.47734359098958	130.4499127762825	61.63931393847794	53.522656409010416	49.55008722371751	130.4499127762825	151.53847452294187
2024-01-09 12:35:00	147113683.5640314	116.98796621636063	126.47692353441305	131.5905060392433	63.01203378363936	53.52307646558697	48.4094939607567	131.5905060392433	152.842270628231
2024-01-09 12:35:30	147114151.05871528	115.60141773418843	126.4766675923776	132.6975467452478	64.3985822658116	53.52333240762241	47.302453254752216	132.6975467452478	154.1423991890402
2024-01-09 12:36:00	147114621.7382652	114.20226543628665	126.47639527752894	133.7685246409002	65.79773456371338	53.52360472247108	46.231475359099804	133.7685246409002	155.43740872965117
2024-01-09 12:36:30	147114779.73302495	112.79170958404805	126.47754308070263	134.79921472958304	67.20829041595196	53.522456919297376	45.20078527041698	134.79921472958304	156.72590978850056
2024-01-09 12:37:00	147115256.25767434	111.37046430636468	126.47800542115213	135.78894224270599	68.6295356936353	53.52199457884788	44.21105775729401	135.78894224270599	158.00586510223795
2024-01-09 12:37:30	147115735.46610928	109.93933367840934	126.47844315578824	136.73411703919362	70.06066632159065	53.52155684421176	43.265882960806415	136.73411703919362	159.27521912011335
2024-01-09 12:38:00	147116217.17034295	108.49964982288158	126.47828871835306	137.63183605889634	71.50035017711842	53.521711281646944	42.36816394110368	137.63183605889634	160.53056627602797
2024-01-09 12:38:30	147116323.83417225	107.05135071935223	126.47936295733017	138.47763445891206	72.94864928064777	53.52063704266983	41.52236554108794	138.47763445891206	161.76978280277856
2024-01-09 12:39:00	147116810.02406988	105.59647075091709	126.47934071785683	139.26969571323895	74.40352924908291	53.520659282143185	40.73030428676106	139.26969571323895	162.9865738547934
2024-01-09 12:39:30	147117298.17396972	104.13479792206962	126.47922137546483	140.00424350418547	75.86520207793038	53.520778624535176	39.99575649581454	140.00424350418547	164.17643830729588
2024-01-09 12:40:00	147117788.12482858	102.66720008397839	126.47974181786152	140.677099778566	77.33279991602164	53.5202581821385	39.32290022143399	140.677099778566	165.3323413023781
2024-01-09 12:40:30	147117963.9604094	101.1951541095778	126.48079342880241	141.28473692329948	78.80484589042221	53.51920657119759	38.71526307670055	141.28473692329948	166.44429552309586
2024-01-09 12:41:00	147118456.97294733	99.71784151885878	126.48054125432242	141.826373396025	80.28215848114121	53.51945874567758	38.17362660397501	141.826373396025	167.50002957276843
2024-01-09 12:41:30	147118951.19719708	98.23735016237387	126.48085155077517	142.29664101930715	81.76264983762613	53.51914844922484	37.70335898069286	142.29664101930715	168.48354625952368
2024-01-09 12:42:00	147119446.53802484	96.7532199144483	126.48171313763315	142.69315522651144	83.24678008555169	53.51828686236685	37.306844773488585	142.69315522651144	169.37509121907752
2024-01-09 12:42:30	147111236.90141633	95.26653441917493	126.47963029730103	143.01680422160206	84.73346558082507	53.52036970269897	36.98319577839795	143.01680422160206	170.14581424958314
2024-01-09 12:43:00	147111356.46955374	93.77729789122607	126.48068855335246	143.25959054998472	86.22270210877393	53.51931144664755	36.74040945001527	143.25959054998472	170.77072082447907
2024-01-09 12:43:30	147111853.85469785	92.28640375136084	126.48006638628975	143.42460390765328	87.71359624863916	53.51993361371025	36.57539609234673	143.42460390765328	171.2133929589916
2024-01-09 12:44:00	147112035.76086742	90.79533541997121	126.48082733300998	143.50762708137955	89.20466458002879	53.51917266699003	36.49237291862045	143.50762708137955	171.44811954616193
2024-01-09 12:44:30	147112533.59860057	89.30336869485505	126.48088696560389	143.51025507374447	90.69663130514493	53.51911303439611	36.48974492625555	143.51025507374447	171.4557825086509
2024-01-09 12:45:00	147113031.23803583	87.81159562018468	126.48130700468317	143.43135371892913	92.18840437981532	53.51869299531684	36.568646281070876	143.43135371892913	171.23665795098353
2024-01-09 12:45:30	147113528.73271	86.31992423266932	126.48156077624535	143.27188304780822	93.68007576733068	53.51843922375466	36.72811695219178	143.27188304780822	170.8062950495548
2024-01-09 12:46:00	147114025.8129565	84.8300833173675	126.48141200954014	143.03324329952014	95.1699166826325	53.51858799045987	36.96675670047986	143.03324329952014	170.19269628165088
2024-01-09 12:46:30	147114522.11662164	83.34104843322271	126.48125234787715	142.7162935429407	96.6589515667773	53.518747652122855	37.28370645705933	142.7162935429407	169.42756637612374
2024-01-09 12:47:00	147114640.25678715	81.85513947831502	126.48297161668735	142.32150494493797	98.14486052168498	53.51702838331266	37.678495055062044	142.32150494493797	168.5435790283734
2024-01-09 12:47:30	147114818.93139446	80.3726162324705	126.48302347317852	141.8547707753407	99.62738376752951	53.516976526821495	38.145229224659296	141.8547707753407	167.5640319128374
2024-01-09 12:48:00	147115312.2012353	78.89270487726066	126.48304339879812	141.31669767189211	101.10729512273934	53.5169566012019	38.683302328107885	141.31669767189211	166.51019451937577
2024-01-09 12:48:30	147115804.0918051	77.41750025547789	126.48239793191611	140.71136499187824	102.58249974452214	53.51760206808388	39.28863500812178	140.71136499187824	165.39906765023665
2024-01-09 12:49:00	147116294.37188497	75.94656505831362	126.48314648511052	140.0394638093872	104.05343494168638	53.51685351488947	39.96053619061279	140.0394638093872	164.24344223964115
2024-01-09 12:49:30	147116782.89044103	74.48141658082518	126.48285382027142	139.3070029119744	105.51858341917482	53.517146179728584	40.69299708802564	139.3070029119744	163.05233009888747
2024-01-09 12:50:00	147117269.49715406	73.02268143498036	126.48280526920861	138.51605806553556	106.97731856501964	53.51719473079139	41.48394193446446	138.51605806553556	161.83369885165664
2024-01-09 12:50:30	147117753.922349	71.57152020657695	126.48323182124746	137.6700331909288	108.42847979342307	53.516768178752535	42.329966809071216	137.6700331909288	160.59368585280734
