Fecha	Distancia	angCara_+X	angCara_+Y	angCara_+Z	angCara_-X	angCara_-Y	angCara_-Z	angPanel_1	angPanel_2	angPanel_3
2023-12-21 05:15:21	147169955.23670596	129.8940605863097	64.68894033608949	50.426184771128824	50.10593941369029	115.31105966391053	129.57381522887115	9.954712809620922	41.46094599281686	41.65182760088227
2023-12-21 05:15:30	147169907.36440834	130.32875986121564	64.69388985097325	50.85911539599531	49.67124013878436	115.30611014902676	129.14088460400467	9.977277672414784	41.131767586949216	41.32040167218987
2023-12-21 05:15:38	147169859.87633678	130.76278549553774	64.69202247977225	51.29922065862937	49.23721450446229	115.30797752022775	128.70077934137063	10.013567308548248	40.7961460526028	40.9825114814973
2023-12-21 05:15:47	147169814.9850612	131.1956185794086	64.69122213566037	51.739775285787395	48.804381420591405	115.30877786433962	128.26022471421263	10.071128256605988	40.462487449060944	40.64654363835608
2023-12-21 05:15:56	147169768.26522383	131.62630496224375	64.6912892378732	52.17996115690442	48.37369503775628	115.3087107621268	127.8200388430956	10.149187853983339	40.131347899739765	40.31305906043012
2023-12-21 05:16:04	147169724.1418184	132.05623669532883	64.69159717050651	52.62170310948215	47.943763304671194	115.30840282949349	127.37829689051784	10.246925650028427	39.80102730196939	39.980350740611854
2023-12-21 05:16:13	147169678.1504464	132.48486189235786	64.69286403022727	53.063871876469655	47.51513810764214	115.30713596977276	126.93612812353035	10.364308959334997	39.47271997114169	39.64961309850655
2023-12-21 05:16:22	147169632.6770008	132.9108530400698	64.69408841614997	53.50589824043405	47.08914695993018	115.30591158385003	126.49410175956594	10.49939512740638	39.14641336693608	39.32084279953932
2023-12-21 05:16:30	147169589.70546943	133.33640603532524	64.68993285904062	53.95441658343673	46.663593964674774	115.31006714095936	126.04558341656326	10.648069687941144	38.8147225943981	38.986654173956865
2023-12-21 05:16:39	147169545.00025013	133.76012169228738	64.6923682592967	54.39828297537633	46.23987830771263	115.3076317407033	125.60171702462368	10.818547336175614	38.49149275782421	38.660869952742225
2023-12-21 05:16:48	147169502.8905208	134.18244091052463	64.68943185427341	54.8477181411528	45.81755908947535	115.3105681457266	125.1522818588472	11.001146459918978	38.16357721599364	38.330368601715385
2023-12-21 05:16:56	147169459.04525146	134.60329665991964	64.69384490312984	55.29225007675727	45.3967033400804	115.30615509687017	124.70774992324274	11.204162014620382	37.84479840947244	38.00894178443896
2023-12-21 05:17:05	147169415.5344496	135.02087932748125	64.69102014680698	55.74197447995924	44.97912067251875	115.30897985319302	124.25802552004077	11.415856301589598	37.52068892762655	37.68216617880018
2023-12-21 05:17:13	147169374.70807663	135.43783237184942	64.68942280818587	56.19278361751564	44.562167628150576	115.31057719181413	123.80721638248436	11.642622021276035	37.198428005451575	37.35718330564204
2023-12-21 05:17:22	147169332.0572198	135.85320332385362	64.68885140092124	56.643848058390056	44.14679667614641	115.31114859907876	123.35615194160994	11.883009498712948	36.87856033328261	37.034543133639175
2023-12-21 05:17:31	147169289.8303434	136.26649857226258	64.68841945240793	57.0954024511912	43.73350142773744	115.31158054759207	122.90459754880881	12.135421371142545	36.56050183920272	36.71366553595071
2023-12-21 05:17:39	147169250.29174125	136.67768486866063	64.68815761579786	57.54741641745752	43.32231513133937	115.31184238420212	122.45258358254249	12.399112456488988	36.244324104936474	36.39462100196002
2023-12-21 05:17:48	147169208.96678066	137.08629536282422	64.68877809572754	57.998794358261634	42.91370463717579	115.31122190427246	122.00120564173838	12.673385243312708	35.93121038486191	36.07859354003214
2023-12-21 05:17:57	147169170.2357968	137.49356211198136	64.68967045911252	58.45145565936665	42.50643788801863	115.31032954088748	121.54854434063334	12.95808288195269	35.61954349186099	35.76395703324346
2023-12-21 05:18:05	147169129.8105387	137.89902373714685	64.6915475122603	58.90431593166813	42.10097626285316	115.3084524877397	121.09568406833189	13.252576513474118	35.310518963198106	35.451907582145076
2023-12-21 05:18:14	147169089.71973902	138.3016350100174	64.6926059673707	59.357816138895146	41.69836498998261	115.30739403262932	120.64218386110485	13.554788066819695	35.002868792374336	35.141186684248154
2023-12-21 05:18:23	147169052.31406927	138.70237373588026	64.68914867255937	59.81641489361549	41.29762626411976	115.31085132744063	120.18358510638453	13.863792250846991	34.69148174503054	34.82667924975942
2023-12-21 05:18:31	147169013.25445914	139.10030657211342	64.69216835395589	60.269351829011846	40.899693427886575	115.30783164604412	119.73064817098816	14.18204755450141	34.389985633894554	34.52200280313866
2023-12-21 05:18:40	147168976.79010218	139.49605803363858	64.68909627765684	60.72862368564692	40.50394196636144	115.31090372234317	119.27137631435308	14.505678467196287	34.083077114698206	34.211864773280205
2023-12-21 05:18:48	147168938.54066792	139.88972480864982	64.69245463814516	61.183115905783055	40.110275191350176	115.30754536185482	118.81688409421695	14.83783756076989	33.78559152765711	33.91108241947985
2023-12-21 05:18:57	147168900.71520463	140.28056562583592	64.69059297969518	61.642629300279694	39.71943437416409	115.30940702030482	118.35737069972033	15.174602080979087	33.48415440993252	33.60629895237668
2023-12-21 05:19:06	147168865.6159149	140.66925310693858	64.68989378328952	62.10221270710258	39.330746893061445	115.3101062167105	117.89778729289743	15.517776738394971	33.18591244022148	33.30464647099911
2023-12-21 05:19:14	147168828.732114	141.05456290591113	64.6884383872547	62.56227268742389	38.9454370940889	115.31156161274532	117.4377273125761	15.865590778187109	32.88947898180466	33.00474903494842
2023-12-21 05:19:23	147168792.29834816	141.43747415766705	64.68808054484552	63.02230425189372	38.56252584233297	115.31191945515448	116.97769574810627	16.218907667400952	32.59639210423625	32.70813310376942
2023-12-21 05:19:32	147168758.58400068	141.8175412096954	64.68796012317621	63.48265964082329	38.1824587903046	115.31203987682382	116.5173403591767	16.576911087851837	32.30595536134054	32.41410515365024
2023-12-21 05:19:40	147168723.0896832	142.19446872678105	64.687967643745	63.943166821623066	37.805531273218975	115.312032356255	116.05683317837693	16.93906873003235	32.01827018593869	32.12276777306505
2023-12-21 05:19:49	147168690.3365177	142.56889350631548	64.68910362613974	64.40370638056554	37.43110649368455	115.3108963738603	115.59629361943449	17.305812371264846	31.734133752717977	31.834910288339096
2023-12-21 05:19:58	147168655.81389534	142.93958327528824	64.68946212031067	64.86472755841368	37.060416724711764	115.31053787968933	115.13527244158634	17.675683062096503	31.452084212954734	31.549081140695055
2023-12-21 05:20:06	147168621.73114175	143.3075006726592	64.69088406110774	65.3256841021839	36.69249932734082	115.30911593889226	114.67431589781611	18.049482656042738	31.173748961916537	31.266896827568896
2023-12-21 05:20:15	147168590.39074126	143.67198964174517	64.6879480113363	65.79142205010606	36.328010358254836	115.31205198866373	114.20857794989395	18.42671393138623	30.89260824189928	30.981837994461255
2023-12-21 05:20:24	147168557.1936949	144.03305999925874	64.68974920985586	66.25272542729634	35.96694000074125	115.31025079014415	113.74727457270367	18.806757556188323	30.620462252303874	30.705710553412615
2023-12-21 05:20:32	147168526.83435023	144.39050857719545	64.69171562586173	66.71409908689195	35.609491422804545	115.30828437413828	113.28590091310805	19.18948326592162	30.351570585802513	30.432771392570995
2023-12-21 05:20:41	147168494.71839082	144.74433587010694	64.6894979458127	67.18035703508855	35.25566412989307	115.31050205418728	112.81964296491147	19.57549934626685	30.080144921329534	30.157222464776186
2023-12-21 05:20:49	147168463.05422455	145.0943088847428	64.68755853981304	67.64663671394996	34.90569111525721	115.31244146018699	112.35336328605005	19.964033038215916	29.812231682060215	29.885116599003315
2023-12-21 05:20:58	147168434.0499226	145.44042543435572	64.69006748110989	68.10840204882291	34.5595745656443	115.30993251889012	111.89159795117712	20.354105489102917	29.55349501598435	29.62212665516517
2023-12-21 05:21:07	147168403.38703924	145.78244406571298	64.68859631688836	68.57479668853381	34.21755593428701	115.31140368311165	111.42520331146619	20.747132296714017	29.292756769423477	29.357055952362277
2023-12-21 05:21:15	147168373.17815155	146.1210970766926	64.68832866780025	69.04122181211817	33.878902923307415	115.31167133219974	110.95877818788183	21.14288157636867	29.03647301588696	29.096361396933233
2023-12-21 05:21:24	147168345.72961703	146.4548196488703	64.68743740627055	69.50776282930532	33.545180351129694	115.31256259372947	110.49223717069468	21.5400042126918	28.783334734446072	28.83874693348334
2023-12-21 05:21:33	147168316.44578645	146.78416922590188	64.68676904700686	69.97436855266602	33.21583077409813	115.31323095299314	110.02563144733398	21.938939745416317	28.53408639984572	28.58495059498953
2023-12-21 05:21:41	147168290.01549122	147.10975083431194	64.68730859520136	70.44086883531614	32.89024916568807	115.31269140479864	109.55913116468386	22.340094589920188	28.28967030643762	28.335908622203977
2023-12-21 05:21:50	147168261.7552006	147.4300124455153	64.68713962429753	70.90752519020684	32.569987554484705	115.31286037570247	109.09247480979317	22.742289195030203	28.04857638548513	28.090122952118715
2023-12-21 05:21:59	147168234.05233952	147.74621045511986	64.68812253966253	71.37403519194464	32.25378954488014	115.31187746033747	108.62596480805536	23.146412533454903	27.812499453048858	27.84927732927725
2023-12-21 05:22:07	147168209.02597317	148.05690108333297	64.68846832370681	71.84070095915614	31.94309891666703	115.3115316762932	108.15929904084388	23.55145332592676	27.57998429156429	27.611927158737355
2023-12-21 05:22:16	147168182.3601656	148.3625736954329	64.68900759060381	72.30738493748154	31.63742630456712	115.3109924093962	107.69261506251846	23.957762573896392	27.35184880730436	27.37888574352581
2023-12-21 05:22:24	147168158.3744776	148.66381558428205	64.68744041187402	72.77835320488926	31.336184415717955	115.31255958812598	107.22164679511076	24.367535493577567	27.12429643881651	27.14632804454089
2023-12-21 05:22:33	147168132.66017205	148.95903872412617	64.68849956207973	73.24494268329042	31.040961275873826	115.31150043792027	106.75505731670958	24.77615075563782	26.905419901101183	26.92240490874308
2023-12-21 05:22:42	147168107.51323152	149.2488544113858	64.68667139709932	73.71597443755469	30.751145588614207	115.31332860290068	106.28402556244532	25.18779752422079	26.68666147907374	26.69850412740634
2023-12-21 05:22:50	147168085.05557582	149.53308393759764	64.68826630288002	74.18242884518139	30.46691606240237	115.31173369711999	105.81757115481861	25.59841897125576	26.477493328331605	26.484152281163194
2023-12-21 05:22:59	147168060.88001198	149.81158221427867	64.68709746285715	74.65329217311265	30.188417785721345	115.31290253714283	105.34670782688737	26.012053433491936	26.268816231212316	26.270195563401398
2023-12-21 05:23:08	147168037.27578604	150.0842308240536	64.68630057486227	75.1240992927889	29.915769175946423	115.31369942513771	104.87590070721112	26.42665446436227	26.06538109780543	26.061413135582253
2023-12-21 05:23:16	147168016.2765118	150.3500695140488	64.68773080853101	75.59041774661031	29.649930485951202	115.312269191469	104.40958225338969	26.839335745143927	25.87073776043017	25.861395382002005
2023-12-21 05:23:25	147167993.6516075	150.61049247659244	64.68755976295304	76.06100756787919	29.38950752340757	115.31244023704697	103.93899243212083	27.25551969586862	25.6780365965458	25.663219602353973
2023-12-21 05:23:34	147167973.81653494	150.8638452496169	64.68686600679138	76.53159027735407	29.13615475038311	115.31313399320862	103.46840972264594	27.672039590246847	25.490114092355387	25.469765621570705
2023-12-21 05:23:42	147167952.18067378	151.11062377488688	64.68646944737348	77.00199457926271	28.88937622511314	115.31353055262653	102.99800542073731	28.08917834379561	25.30785723805783	25.281919301916197
2023-12-21 05:23:51	147167931.13205042	151.35157414761002	64.68733426816998	77.47223359247263	28.648425852389956	115.31266573183002	102.52776640752735	28.507444006673097	25.13223033150447	25.100641524125372
2023-12-21 05:24:00	147167912.79908362	151.5840887632172	64.68672874764124	77.94240716156033	28.4159112367828	115.31327125235875	102.05759283843969	28.925351077719952	24.9608736148068	24.923590854097945
2023-12-21 05:24:08	147167892.82149687	151.8104261150581	64.68733454645597	78.41240427249924	28.18957388494191	115.31266545354401	101.58759572750077	29.344265333899514	24.79632848513869	24.75329681775814
2023-12-21 05:24:17	147167875.4971011	152.02885754446277	64.68525708991557	78.88669192315957	27.97114245553722	115.31474291008446	101.11330807684044	29.766005860202966	24.63368108972194	24.584815850803242
2023-12-21 05:24:25	147167856.52842745	152.2407038870885	64.68657311012616	79.35625425067767	27.75929611291151	115.31342688987384	100.64374574932233	30.185811733138546	24.481618753232226	24.426915718341213
2023-12-21 05:24:34	147167838.10517594	152.4444391024836	64.6873309290703	79.82599851024847	27.5555608975164	115.31266907092973	100.17400148975153	30.605872717823633	24.33496900632702	24.27438976247262
2023-12-21 05:24:43	147167822.34676233	152.6397624456175	64.68565705125643	80.2999760162431	27.360237554382504	115.31434294874357	99.7000239837569	31.028813957770456	24.19089304028776	24.124360950590326
2023-12-21 05:24:51	147167804.93241632	152.82765943419818	64.68697694559552	80.76851902380336	27.172340565801846	115.31302305440451	99.23148097619664	31.448824401378644	24.0574229029184	23.984959929724514
2023-12-21 05:25:00	147167788.11325127	153.00728960430362	64.68613707589844	81.24215645815156	26.99271039569639	115.31386292410157	98.75784354184847	31.872604647038273	23.926813939587806	23.84833874483935
2023-12-21 05:25:09	147167773.90860966	153.17889509782586	64.68580962618633	81.7156087378324	26.821104902174145	115.31419037381367	98.2843912621676	32.29680396399893	23.80321239372491	23.718702096634946
2023-12-21 05:25:17	147167758.14030725	153.34094467374155	64.68484941346502	82.18800912172063	26.659055326258454	115.31515058653497	97.81199087827937	32.7200387332309	23.685829873885044	23.59528273366555
2023-12-21 05:25:26	147167745.07791138	153.4951300033564	64.68594805827532	82.65678698037208	26.5048699966436	115.31405194172468	97.34321301962792	33.14133114944478	23.577870999598524	23.481312789614574
2023-12-21 05:25:35	147167730.3185019	153.64037948583052	64.68581457766484	83.12878029311848	26.35962051416947	115.31418542233516	96.87121970688152	33.565144879305066	23.474679323533366	23.372066873785972
2023-12-21 05:25:43	147167716.10450286	153.7761519790666	64.68521374210053	83.60057708683865	26.22384802093341	115.31478625789947	96.39942291316136	33.98879323540829	23.37787316473812	23.269209135665225
2023-12-21 05:25:52	147167704.59366128	153.90361892011074	64.68524230307753	84.07303918227544	26.096381079889255	115.31475769692248	95.92696081772456	34.41357212349771	23.28843079773552	23.173708835471633
