Sat.UTCGregorian	Sat.ElapsedSecs	Sat.Earth.LST	Sat.EulerAngle1	Sat.EulerAngle2	Sat.EulerAngle3	Sat.EarthMJ2000Eq.X	Sat.EarthMJ2000Eq.Y	Sat.EarthMJ2000Eq.Z	Sat.Earth.Altitude	Sat.Earth.BetaAngle	Sun.EarthMJ2000Eq.X	Sun.EarthMJ2000Eq.Y	Sun.EarthMJ2000Eq.Z	Sat.EarthMJ2000Eq.AOP	Sat.EarthMJ2000Eq.RAAN	Sat.EarthMJ2000Eq.INC	Sat.Earth.ECC	Sat.Earth.SMA	Sat.Earth.TA	Sat.Earth.OrbitPeriod
01 Jun 2024 12:58:30.000	3510	40.821	-139.45	-23.974	-171.25	4907.4	4198.2	-2871.9	693.25	20.041	4.8928e+07	1.3176e+08	5.7114e+07	124.02	224.12	97.988	0.001676	7069.9	80.208	5916
01 Jun 2024 12:59:00.000	3540	40.51	-139.76	-25.779	-171.12	4858.7	4111.5	-3074	694.13	20.041	4.8927e+07	1.3176e+08	5.7114e+07	121.95	224.12	97.988	0.0016475	7069.5	84.102	5915.5
01 Jun 2024 12:59:30.000	3570	40.189	-140.08	-27.583	-170.98	4805	4020.5	-3273	695.04	20.041	4.8926e+07	1.3176e+08	5.7114e+07	119.66	224.12	97.989	0.0016262	7069	88.212	5914.9
01 Jun 2024 13:00:00.000	3600	39.857	-140.41	-29.386	-170.82	4746.5	3925.5	-3468.7	695.97	20.041	4.8925e+07	1.3176e+08	5.7114e+07	117.2	224.12	97.989	0.001613	7068.5	92.5	5914.3
01 Jun 2024 13:00:30.000	3630	39.514	-140.75	-31.188	-170.65	4683.1	3826.5	-3660.8	696.92	20.041	4.8924e+07	1.3176e+08	5.7114e+07	114.61	224.13	97.989	0.0016087	7068	96.914	5913.6
01 Jun 2024 13:01:00.000	3660	39.157	-141.1	-32.989	-170.46	4615	3723.6	-3849.3	697.88	20.041	4.8924e+07	1.3176e+08	5.7115e+07	111.96	224.13	97.989	0.0016139	7067.5	101.4	5913
01 Jun 2024 13:01:30.000	3690	38.785	-141.47	-34.788	-170.26	4542.3	3616.9	-4033.8	698.85	20.041	4.8923e+07	1.3176e+08	5.7115e+07	109.3	224.13	97.99	0.0016289	7066.9	105.88	5912.3
01 Jun 2024 13:02:00.000	3720	38.397	-141.85	-36.586	-170.03	4464.9	3506.6	-4214.2	699.84	20.041	4.8922e+07	1.3176e+08	5.7115e+07	106.7	224.13	97.99	0.0016538	7066.4	110.3	5911.6
01 Jun 2024 13:02:30.000	3750	37.991	-142.26	-38.383	-169.79	4383	3392.7	-4390.3	700.84	20.041	4.8921e+07	1.3176e+08	5.7115e+07	104.23	224.13	97.99	0.0016883	7065.8	114.6	5910.9
01 Jun 2024 13:03:00.000	3780	37.564	-142.68	-40.178	-169.52	4296.6	3275.4	-4562	701.84	20.041	4.892e+07	1.3176e+08	5.7115e+07	101.92	224.13	97.991	0.001732	7065.2	118.73	5910.2
01 Jun 2024 13:03:30.000	3810	37.114	-143.13	-41.97	-169.22	4205.9	3154.7	-4729	702.84	20.041	4.8919e+07	1.3176e+08	5.7115e+07	99.832	224.13	97.991	0.0017842	7064.6	122.65	5909.4
01 Jun 2024 13:04:00.000	3840	36.638	-143.6	-43.761	-168.9	4110.9	3030.9	-4891.2	703.84	20.041	4.8919e+07	1.3176e+08	5.7115e+07	97.975	224.13	97.991	0.001844	7064.1	126.33	5908.7
01 Jun 2024 13:04:30.000	3870	36.133	-144.1	-45.55	-168.55	4011.8	2904	-5048.5	704.84	20.041	4.8918e+07	1.3176e+08	5.7115e+07	96.368	224.13	97.992	0.0019105	7063.5	129.76	5908
01 Jun 2024 13:05:00.000	3900	35.595	-144.63	-47.336	-168.16	3908.6	2774.1	-5200.6	705.84	20.04	4.8917e+07	1.3176e+08	5.7115e+07	95.014	224.13	97.992	0.0019827	7062.9	132.94	5907.3
01 Jun 2024 13:05:30.000	3930	35.019	-145.21	-49.119	-167.73	3801.5	2641.4	-5347.5	706.82	20.04	4.8916e+07	1.3176e+08	5.7116e+07	93.909	224.13	97.992	0.0020598	7062.3	135.86	5906.5
01 Jun 2024 13:06:00.000	3960	34.401	-145.82	-50.899	-167.26	3690.5	2506.1	-5488.9	707.8	20.04	4.8915e+07	1.3176e+08	5.7116e+07	93.043	224.13	97.993	0.0021406	7061.8	138.55	5905.8
01 Jun 2024 13:06:30.000	3990	33.734	-146.48	-52.675	-166.74	3575.7	2368.3	-5624.8	708.76	20.04	4.8914e+07	1.3176e+08	5.7116e+07	92.403	224.13	97.993	0.0022244	7061.2	141.02	5905.1
01 Jun 2024 13:07:00.000	4020	33.011	-147.2	-54.446	-166.16	3457.4	2228	-5755	709.7	20.04	4.8914e+07	1.3176e+08	5.7116e+07	91.973	224.13	97.993	0.0023102	7060.6	143.27	5904.4
01 Jun 2024 13:07:30.000	4050	32.223	-147.99	-56.213	-165.52	3335.6	2085.5	-5879.3	710.63	20.039	4.8913e+07	1.3176e+08	5.7116e+07	91.736	224.13	97.994	0.0023973	7060.1	145.33	5903.8
01 Jun 2024 13:08:00.000	4080	31.36	-148.84	-57.975	-164.8	3210.4	1940.9	-5997.7	711.54	20.039	4.8912e+07	1.3176e+08	5.7116e+07	91.676	224.13	97.994	0.0024848	7059.6	147.21	5903.1
01 Jun 2024 13:08:30.000	4110	30.407	-149.79	-59.729	-163.98	3081.9	1794.3	-6110	712.42	20.039	4.8911e+07	1.3176e+08	5.7116e+07	91.776	224.13	97.994	0.0025722	7059.1	148.93	5902.5
01 Jun 2024 13:09:00.000	4140	29.351	-150.84	-61.476	-163.07	2950.4	1645.9	-6216.2	713.27	20.039	4.891e+07	1.3176e+08	5.7116e+07	92.021	224.13	97.995	0.0026588	7058.6	150.51	5901.9
01 Jun 2024 13:09:30.000	4170	28.17	-152.02	-63.214	-162.02	2815.9	1495.9	-6316	714.1	20.038	4.8909e+07	1.3176e+08	5.7117e+07	92.397	224.13	97.995	0.002744	7058.1	151.95	5901.3
01 Jun 2024 13:10:00.000	4200	26.839	-153.35	-64.94	-160.83	2678.5	1344.3	-6409.5	714.89	20.038	4.8909e+07	1.3176e+08	5.7117e+07	92.891	224.13	97.995	0.0028273	7057.7	153.28	5900.7
01 Jun 2024 13:10:30.000	4230	25.327	-154.86	-66.653	-159.45	2538.4	1191.4	-6496.4	715.65	20.038	4.8908e+07	1.3176e+08	5.7117e+07	93.491	224.13	97.995	0.0029082	7057.3	154.5	5900.2
01 Jun 2024 13:11:00.000	4260	23.593	-156.59	-68.349	-157.85	2395.8	1037.3	-6576.8	716.38	20.037	4.8907e+07	1.3176e+08	5.7117e+07	94.185	224.13	97.995	0.0029862	7056.9	155.63	5899.7
01 Jun 2024 13:11:30.000	4290	21.584	-158.6	-70.024	-155.97	2250.8	882.13	-6650.6	717.07	20.037	4.8906e+07	1.3176e+08	5.7117e+07	94.964	224.13	97.996	0.0030609	7056.5	156.67	5899.2
01 Jun 2024 13:12:00.000	4320	19.23	-160.96	-71.672	-153.75	2103.4	726.08	-6717.6	717.73	20.037	4.8905e+07	1.3176e+08	5.7117e+07	95.819	224.13	97.996	0.0031319	7056.2	157.63	5898.8
01 Jun 2024 13:12:30.000	4350	16.438	-163.76	-73.286	-151.07	1954	569.3	-6777.9	718.34	20.036	4.8904e+07	1.3176e+08	5.7117e+07	96.742	224.14	97.996	0.003199	7055.9	158.53	5898.5
01 Jun 2024 13:13:00.000	4380	13.082	-167.13	-74.854	-147.83	1802.6	411.95	-6831.3	718.91	20.036	4.8904e+07	1.3176e+08	5.7117e+07	97.726	224.14	97.996	0.0032617	7055.6	159.37	5898.1
01 Jun 2024 13:13:30.000	4410	8.9974	-171.24	-76.361	-143.85	1649.4	254.19	-6877.8	719.44	20.036	4.8903e+07	1.3176e+08	5.7117e+07	98.763	224.14	97.996	0.0033198	7055.4	160.15	5897.8
01 Jun 2024 13:14:00.000	4440	3.9636	-176.32	-77.784	-138.9	1494.5	96.164	-6917.4	719.92	20.035	4.8902e+07	1.3176e+08	5.7118e+07	99.847	224.14	97.996	0.0033732	7055.2	160.89	5897.6
01 Jun 2024 13:14:30.000	4470	357.7	177.35	-79.09	-132.69	1338.1	-61.956	-6950	720.36	20.035	4.8901e+07	1.3176e+08	5.7118e+07	100.97	224.14	97.997	0.0034214	7055	161.58	5897.3
01 Jun 2024 13:15:00.000	4500	349.91	169.44	-80.233	-124.91	1180.4	-220.01	-6975.5	720.75	20.035	4.89e+07	1.3176e+08	5.7118e+07	102.14	224.14	97.997	0.0034644	7054.9	162.24	5897.2
01 Jun 2024 13:15:30.000	4530	340.32	159.7	-81.149	-115.3	1021.5	-377.85	-6994.1	721.1	20.035	4.8899e+07	1.3176e+08	5.7118e+07	103.33	224.14	97.997	0.003502	7054.8	162.86	5897.1
01 Jun 2024 13:16:00.000	4560	328.96	148.15	-81.762	-103.87	861.56	-535.3	-7005.6	721.4	20.034	4.8899e+07	1.3177e+08	5.7118e+07	104.55	224.14	97.997	0.003534	7054.7	163.46	5897
01 Jun 2024 13:16:30.000	4590	316.34	135.35	-82.002	-91.199	700.75	-692.22	-7010	721.65	20.034	4.8898e+07	1.3177e+08	5.7118e+07	105.8	224.14	97.997	0.0035604	7054.7	164.03	5896.9
01 Jun 2024 13:17:00.000	4620	303.55	122.44	-81.836	-78.413	539.23	-848.44	-7007.3	721.85	20.034	4.8897e+07	1.3177e+08	5.7118e+07	107.07	224.14	97.997	0.003581	7054.7	164.59	5897
01 Jun 2024 13:17:30.000	4650	291.73	110.59	-81.288	-66.694	377.17	-1003.8	-6997.6	722.01	20.033	4.8896e+07	1.3177e+08	5.7118e+07	108.35	224.14	97.997	0.0035957	7054.7	165.12	5897
01 Jun 2024 13:18:00.000	4680	281.61	100.5	-80.422	-56.732	214.74	-1158.2	-6980.8	722.11	20.033	4.8895e+07	1.3177e+08	5.7119e+07	109.64	224.14	97.997	0.0036046	7054.8	165.65	5897.1
01 Jun 2024 13:18:30.000	4710	273.3	92.275	-79.317	-48.629	52.085	-1311.4	-6957	722.17	20.033	4.8895e+07	1.3177e+08	5.7119e+07	110.94	224.14	97.997	0.0036076	7054.9	166.17	5897.3
01 Jun 2024 13:19:00.000	4740	266.63	85.677	-78.038	-42.158	-110.62	-1463.2	-6926.1	722.18	20.033	4.8894e+07	1.3177e+08	5.7119e+07	112.25	224.14	97.996	0.0036047	7055.1	166.68	5897.5
01 Jun 2024 13:19:30.000	4770	261.26	80.39	-76.635	-36.999	-273.21	-1613.6	-6888.3	722.15	20.032	4.8893e+07	1.3177e+08	5.7119e+07	113.55	224.14	97.996	0.003596	7055.3	167.19	5897.7
01 Jun 2024 13:20:00.000	4800	256.93	76.119	-75.143	-32.856	-435.53	-1762.4	-6843.5	722.06	20.032	4.8892e+07	1.3177e+08	5.7119e+07	114.86	224.14	97.996	0.0035815	7055.5	167.7	5898
01 Jun 2024 13:20:30.000	4830	253.38	72.626	-73.586	-29.491	-597.41	-1909.4	-6791.8	721.93	20.032	4.8891e+07	1.3177e+08	5.7119e+07	116.16	224.15	97.996	0.0035613	7055.8	168.22	5898.3
01 Jun 2024 13:21:00.000	4860	250.43	69.732	-71.982	-26.725	-758.69	-2054.5	-6733.3	721.76	20.032	4.889e+07	1.3177e+08	5.7119e+07	117.45	224.15	97.996	0.0035354	7056.1	168.75	5898.7
01 Jun 2024 13:21:30.000	4890	247.96	67.301	-70.342	-24.424	-919.21	-2197.5	-6668	721.54	20.032	4.889e+07	1.3177e+08	5.7119e+07	118.73	224.15	97.996	0.0035041	7056.4	169.29	5899.1
01 Jun 2024 13:22:00.000	4920	245.86	65.233	-68.673	-22.486	-1078.8	-2338.3	-6596	721.27	20.032	4.8889e+07	1.3177e+08	5.7119e+07	119.99	224.15	97.996	0.0034674	7056.7	169.85	5899.5
01 Jun 2024 13:22:30.000	4950	244.05	63.455	-66.983	-20.839	-1237.3	-2476.8	-6517.3	720.97	20.031	4.8888e+07	1.3177e+08	5.712e+07	121.23	224.15	97.995	0.0034255	7057.1	170.43	5900
01 Jun 2024 13:23:00.000	4980	242.48	61.909	-65.276	-19.424	-1394.6	-2612.7	-6432	720.62	20.031	4.8887e+07	1.3177e+08	5.712e+07	122.44	224.15	97.995	0.0033787	7057.5	171.03	5900.5
01 Jun 2024 13:23:30.000	5010	241.1	60.551	-63.555	-18.198	-1550.4	-2746.1	-6340.2	720.24	20.031	4.8886e+07	1.3177e+08	5.712e+07	123.63	224.15	97.995	0.0033271	7058	171.66	5901.1
01 Jun 2024 13:24:00.000	5040	239.88	59.349	-61.822	-17.129	-1704.7	-2876.6	-6242.1	719.82	20.031	4.8885e+07	1.3177e+08	5.712e+07	124.78	224.15	97.995	0.0032709	7058.4	172.33	5901.6
01 Jun 2024 13:24:30.000	5070	238.79	58.275	-60.081	-16.19	-1857.3	-3004.3	-6137.6	719.36	20.031	4.8885e+07	1.3177e+08	5.712e+07	125.89	224.15	97.994	0.0032105	7058.9	173.03	5902.2
01 Jun 2024 13:25:00.000	5100	237.81	57.31	-58.331	-15.36	-2008	-3129	-6027	718.88	20.031	4.8884e+07	1.3177e+08	5.712e+07	126.96	224.15	97.994	0.0031461	7059.4	173.79	5902.9
01 Jun 2024 13:25:30.000	5130	236.92	56.435	-56.574	-14.623	-2156.7	-3250.5	-5910.3	718.35	20.031	4.8883e+07	1.3177e+08	5.712e+07	127.97	224.15	97.994	0.003078	7059.9	174.59	5903.5
01 Jun 2024 13:26:00.000	5160	236.11	55.639	-54.812	-13.964	-2303.2	-3368.7	-5787.6	717.8	20.031	4.8882e+07	1.3177e+08	5.712e+07	128.93	224.15	97.993	0.0030066	7060.4	175.45	5904.2
01 Jun 2024 13:26:30.000	5190	235.37	54.909	-53.045	-13.374	-2447.4	-3483.6	-5659	717.23	20.031	4.8881e+07	1.3177e+08	5.712e+07	129.82	224.15	97.993	0.0029321	7061	176.38	5904.9
01 Jun 2024 13:27:00.000	5220	234.69	54.237	-51.274	-12.842	-2589.2	-3594.9	-5524.8	716.62	20.031	4.888e+07	1.3177e+08	5.7121e+07	130.64	224.15	97.993	0.002855	7061.6	177.38	5905.6
01 Jun 2024 13:27:30.000	5250	234.05	53.615	-49.5	-12.362	-2728.3	-3702.6	-5385	716	20.031	4.888e+07	1.3177e+08	5.7121e+07	131.37	224.15	97.992	0.0027758	7062.1	178.46	5906.3
01 Jun 2024 13:28:00.000	5280	233.47	53.036	-47.722	-11.928	-2864.7	-3806.6	-5239.7	715.35	20.032	4.8879e+07	1.3177e+08	5.7121e+07	132.02	224.15	97.992	0.0026947	7062.7	179.64	5907
01 Jun 2024 13:28:30.000	5310	232.92	52.496	-45.941	-11.533	-2998.2	-3906.7	-5089.1	714.69	20.032	4.8878e+07	1.3177e+08	5.7121e+07	132.56	224.15	97.992	0.0026124	7063.3	180.92	5907.7
01 Jun 2024 13:29:00.000	5340	232.4	51.989	-44.158	-11.174	-3128.7	-4002.9	-4933.4	714	20.032	4.8877e+07	1.3177e+08	5.7121e+07	132.99	224.15	97.991	0.0025293	7063.9	182.31	5908.5
01 Jun 2024 13:29:30.000	5370	231.92	51.512	-42.373	-10.846	-3256	-4095.1	-4772.7	713.31	20.032	4.8876e+07	1.3177e+08	5.7121e+07	133.29	224.15	97.991	0.0024458	7064.4	183.82	5909.2
01 Jun 2024 13:30:00.000	5400	231.46	51.062	-40.586	-10.547	-3380	-4183.1	-4607.2	712.6	20.032	4.8875e+07	1.3177e+08	5.7121e+07	133.45	224.15	97.991	0.0023627	7065	185.48	5909.9
01 Jun 2024 13:30:30.000	5430	231.03	50.634	-38.797	-10.274	-3500.6	-4267	-4437	711.89	20.032	4.8875e+07	1.3177e+08	5.7121e+07	133.47	224.15	97.99	0.0022805	7065.6	187.28	5910.6
01 Jun 2024 13:31:00.000	5460	230.62	50.228	-37.006	-10.024	-3617.7	-4346.5	-4262.4	711.17	20.033	4.8874e+07	1.3177e+08	5.7122e+07	133.32	224.16	97.99	0.0021999	7066.2	189.25	5911.3
01 Jun 2024 13:31:30.000	5490	230.23	49.841	-35.214	-9.7952	-3731.2	-4421.6	-4083.4	710.44	20.033	4.8873e+07	1.3177e+08	5.7122e+07	133	224.16	97.99	0.0021215	7066.7	191.39	5912
01 Jun 2024 13:32:00.000	5520	229.85	49.47	-33.421	-9.5858	-3840.8	-4492.3	-3900.3	709.72	20.033	4.8872e+07	1.3177e+08	5.7122e+07	132.49	224.16	97.989	0.002046	7067.3	193.72	5912.7
01 Jun 2024 13:32:30.000	5550	229.49	49.114	-31.626	-9.3941	-3946.6	-4558.4	-3713.2	708.99	20.033	4.8871e+07	1.3177e+08	5.7122e+07	131.78	224.16	97.989	0.0019742	7067.8	196.25	5913.4
01 Jun 2024 13:33:00.000	5580	229.14	48.772	-29.831	-9.2188	-4048.5	-4620	-3522.4	708.27	20.034	4.887e+07	1.3177e+08	5.7122e+07	130.87	224.16	97.989	0.0019068	7068.3	198.98	5914.1
01 Jun 2024 13:33:30.000	5610	228.81	48.442	-28.034	-9.0587	-4146.2	-4676.8	-3328	707.55	20.034	4.887e+07	1.3177e+08	5.7122e+07	129.76	224.16	97.988	0.0018447	7068.8	201.91	5914.7
01 Jun 2024 13:34:00.000	5640	228.48	48.122	-26.237	-8.9127	-4239.7	-4729	-3130.3	706.84	20.034	4.8869e+07	1.3177e+08	5.7122e+07	128.44	224.16	97.988	0.0017885	7069.3	205.04	5915.3
01 Jun 2024 13:34:30.000	5670	228.17	47.813	-24.439	-8.7798	-4329	-4776.3	-2929.4	706.14	20.034	4.8868e+07	1.3178e+08	5.7122e+07	126.94	224.16	97.988	0.0017389	7069.8	208.36	5915.9
01 Jun 2024 13:35:00.000	5700	227.87	47.512	-22.64	-8.6593	-4413.9	-4818.9	-2725.5	705.45	20.035	4.8867e+07	1.3178e+08	5.7122e+07	125.28	224.16	97.988	0.0016966	7070.2	211.85	5916.4
01 Jun 2024 13:35:30.000	5730	227.57	47.219	-20.84	-8.5504	-4494.3	-4856.5	-2518.8	704.78	20.035	4.8866e+07	1.3178e+08	5.7123e+07	123.48	224.16	97.987	0.0016622	7070.6	215.47	5916.9
01 Jun 2024 13:36:00.000	5760	227.28	46.932	-19.039	-8.4526	-4570.2	-4889.3	-2309.6	704.12	20.035	4.8865e+07	1.3178e+08	5.7123e+07	121.57	224.16	97.987	0.0016359	7071	219.19	5917.4
01 Jun 2024 13:36:30.000	5790	227	46.652	-17.238	-8.3651	-4641.4	-4917.1	-2098	703.48	20.036	4.8865e+07	1.3178e+08	5.7123e+07	119.62	224.16	97.987	0.001618	7071.3	222.97	5917.9
01 Jun 2024 13:37:00.000	5820	226.72	46.377	-15.437	-8.2876	-4708	-4939.9	-1884.4	702.86	20.036	4.8864e+07	1.3178e+08	5.7123e+07	117.66	224.16	97.987	0.0016084	7071.7	226.75	5918.3
01 Jun 2024 13:37:30.000	5850	226.44	46.107	-13.635	-8.2196	-4769.7	-4957.8	-1668.8	702.25	20.036	4.8863e+07	1.3178e+08	5.7123e+07	115.75	224.16	97.986	0.001607	7072	230.48	5918.6
01 Jun 2024 13:38:00.000	5880	226.17	45.841	-11.832	-8.1608	-4826.7	-4970.6	-1451.5	701.67	20.037	4.8862e+07	1.3178e+08	5.7123e+07	113.93	224.16	97.986	0.0016135	7072.2	234.12	5918.9
01 Jun 2024 13:38:30.000	5910	225.91	45.579	-10.029	-8.1109	-4878.8	-4978.4	-1232.7	701.12	20.037	4.8861e+07	1.3178e+08	5.7123e+07	112.25	224.16	97.986	0.0016271	7072.4	237.62	5919.2
01 Jun 2024 13:39:00.000	5940	225.65	45.319	-8.2258	-8.0695	-4925.9	-4981.1	-1012.7	700.59	20.037	4.886e+07	1.3178e+08	5.7123e+07	110.74	224.16	97.986	0.0016474	7072.6	240.95	5919.5
01 Jun 2024 13:39:30.000	5970	225.39	45.062	-6.422	-8.0366	-4968.1	-4978.8	-791.68	700.08	20.038	4.886e+07	1.3178e+08	5.7124e+07	109.43	224.16	97.986	0.0016733	7072.8	244.08	5919.7
01 Jun 2024 13:40:00.000	6000	225.13	44.806	-4.618	-8.012	-5005.2	-4971.5	-569.83	699.61	20.038	4.8859e+07	1.3178e+08	5.7124e+07	108.34	224.16	97.986	0.0017043	7072.9	246.99	5919.8
01 Jun 2024 13:40:30.000	6030	224.87	44.552	-2.8137	-7.9954	-5037.2	-4959.1	-347.41	699.16	20.038	4.8858e+07	1.3178e+08	5.7124e+07	107.48	224.16	97.986	0.0017393	7073	249.68	5919.9
01 Jun 2024 13:41:00.000	6060	224.61	44.299	-1.0091	-7.9869	-5064.2	-4941.7	-124.64	698.73	20.039	4.8857e+07	1.3178e+08	5.7124e+07	106.84	224.16	97.986	0.0017776	7073	252.14	5920
01 Jun 2024 13:41:30.000	6090	224.36	44.046	0.79565	-7.9864	-5086	-4919.3	98.266	698.34	20.039	4.8856e+07	1.3178e+08	5.7124e+07	106.43	224.16	97.986	0.0018183	7073	254.37	5920
01 Jun 2024 13:42:00.000	6120	224.1	43.792	2.6006	-7.9939	-5102.6	-4891.9	321.07	697.98	20.039	4.8855e+07	1.3178e+08	5.7124e+07	106.24	224.16	97.986	0.0018607	7073	256.39	5919.9
01 Jun 2024 13:42:30.000	6150	223.84	43.538	4.4057	-8.0095	-5114.1	-4859.6	543.54	697.64	20.04	4.8855e+07	1.3178e+08	5.7124e+07	106.25	224.16	97.986	0.0019042	7072.9	258.2	5919.8
01 Jun 2024 13:43:00.000	6180	223.59	43.282	6.211	-8.0331	-5120.4	-4822.3	765.47	697.34	20.04	4.8854e+07	1.3178e+08	5.7124e+07	106.46	224.16	97.986	0.001948	7072.8	259.81	5919.7
01 Jun 2024 13:43:30.000	6210	223.33	43.025	8.0163	-8.0651	-5121.5	-4780.1	986.61	697.07	20.04	4.8853e+07	1.3178e+08	5.7124e+07	106.85	224.16	97.986	0.0019917	7072.7	261.24	5919.5
01 Jun 2024 13:44:00.000	6240	223.06	42.766	9.8216	-8.1054	-5117.4	-4733.1	1206.8	696.82	20.04	4.8852e+07	1.3178e+08	5.7125e+07	107.41	224.16	97.986	0.0020346	7072.5	262.51	5919.3
01 Jun 2024 13:44:30.000	6270	222.8	42.503	11.627	-8.1543	-5108.1	-4681.3	1425.7	696.61	20.041	4.8851e+07	1.3178e+08	5.7125e+07	108.13	224.16	97.986	0.0020764	7072.3	263.61	5919
01 Jun 2024 13:45:00.000	6300	222.53	42.237	13.432	-8.2122	-5093.7	-4624.7	1643.1	696.42	20.041	4.885e+07	1.3178e+08	5.7125e+07	108.99	224.16	97.986	0.0021167	7072	264.57	5918.7
01 Jun 2024 13:45:30.000	6330	222.26	41.967	15.238	-8.2792	-5074	-4563.4	1858.9	696.27	20.041	4.885e+07	1.3178e+08	5.7125e+07	109.98	224.16	97.986	0.0021551	7071.8	265.41	5918.4
01 Jun 2024 13:46:00.000	6360	221.98	41.692	17.043	-8.3557	-5049.3	-4497.5	2072.8	696.14	20.041	4.8849e+07	1.3178e+08	5.7125e+07	111.1	224.16	97.986	0.0021912	7071.4	266.12	5918
01 Jun 2024 13:46:30.000	6390	221.7	41.412	18.848	-8.4422	-5019.4	-4427.1	2284.6	696.04	20.041	4.8848e+07	1.3178e+08	5.7125e+07	112.32	224.16	97.987	0.0022249	7071.1	266.71	5917.5
01 Jun 2024 13:47:00.000	6420	221.41	41.126	20.652	-8.5392	-4984.4	-4352.1	2494.1	695.96	20.042	4.8847e+07	1.3178e+08	5.7125e+07	113.65	224.16	97.987	0.0022559	7070.7	267.21	5917.1
01 Jun 2024 13:47:30.000	6450	221.11	40.833	22.457	-8.6471	-4944.3	-4272.8	2701	695.91	20.042	4.8846e+07	1.3178e+08	5.7125e+07	115.07	224.16	97.987	0.0022841	7070.3	267.62	5916.5
01 Jun 2024 13:48:00.000	6480	220.81	40.532	24.261	-8.7667	-4899.2	-4189.1	2905.2	695.88	20.042	4.8845e+07	1.3178e+08	5.7125e+07	116.57	224.16	97.987	0.0023091	7069.9	267.94	5916
01 Jun 2024 13:48:30.000	6510	220.49	40.222	26.065	-8.8986	-4849.2	-4101.1	3106.4	695.88	20.042	4.8845e+07	1.3178e+08	5.7126e+07	118.15	224.16	97.987	0.002331	7069.4	268.19	5915.4
01 Jun 2024 13:49:00.000	6540	220.17	39.903	27.868	-9.0438	-4794.2	-4009	3304.5	695.89	20.042	4.8844e+07	1.3178e+08	5.7126e+07	119.8	224.16	97.988	0.0023495	7068.9	268.37	5914.8
01 Jun 2024 13:49:30.000	6570	219.84	39.573	29.671	-9.203	-4734.4	-3912.8	3499.2	695.93	20.042	4.8843e+07	1.3178e+08	5.7126e+07	121.51	224.16	97.988	0.0023646	7068.4	268.48	5914.2
01 Jun 2024 13:50:00.000	6600	219.49	39.23	31.473	-9.3775	-4669.7	-3812.6	3690.3	695.98	20.042	4.8842e+07	1.3178e+08	5.7126e+07	123.28	224.16	97.988	0.0023762	7067.9	268.54	5913.6
01 Jun 2024 13:50:30.000	6630	219.13	38.874	33.274	-9.5684	-4600.3	-3708.6	3877.7	696.06	20.042	4.8841e+07	1.3178e+08	5.7126e+07	125.1	224.16	97.988	0.0023842	7067.4	268.55	5912.9
01 Jun 2024 13:51:00.000	6660	218.76	38.504	35.075	-9.7772	-4526.3	-3600.8	4061.1	696.14	20.042	4.884e+07	1.3178e+08	5.7126e+07	126.96	224.16	97.989	0.0023887	7066.8	268.51	5912.2
01 Jun 2024 13:51:30.000	6690	218.37	38.116	36.874	-10.005	-4447.6	-3489.4	4240.4	696.24	20.042	4.884e+07	1.3178e+08	5.7126e+07	128.87	224.16	97.989	0.0023894	7066.3	268.43	5911.5
01 Jun 2024 13:52:00.000	6720	217.96	37.709	38.672	-10.255	-4364.5	-3374.4	4415.4	696.35	20.042	4.8839e+07	1.3178e+08	5.7126e+07	130.82	224.16	97.989	0.0023865	7065.7	268.31	5910.8
01 Jun 2024 13:52:30.000	6750	217.53	37.282	40.469	-10.527	-4276.8	-3255.9	4585.9	696.48	20.042	4.8838e+07	1.3178e+08	5.7127e+07	132.79	224.16	97.99	0.0023799	7065.1	268.16	5910
01 Jun 2024 13:53:00.000	6780	217.07	36.831	42.265	-10.826	-4184.9	-3134.2	4751.7	696.61	20.042	4.8837e+07	1.3178e+08	5.7127e+07	134.8	224.16	97.99	0.0023696	7064.5	267.98	5909.3
01 Jun 2024 13:53:30.000	6810	216.59	36.353	44.059	-11.153	-4088.7	-3009.3	4912.7	696.74	20.042	4.8836e+07	1.3179e+08	5.7127e+07	136.82	224.16	97.99	0.0023556	7063.9	267.78	5908.6
01 Jun 2024 13:54:00.000	6840	216.08	35.846	45.851	-11.512	-3988.4	-2881.3	5068.7	696.88	20.042	4.8835e+07	1.3179e+08	5.7127e+07	138.87	224.16	97.991	0.0023379	7063.4	267.56	5907.8
01 Jun 2024 13:54:30.000	6870	215.53	35.304	47.641	-11.907	-3884	-2750.4	5219.5	697.02	20.041	4.8835e+07	1.3179e+08	5.7127e+07	140.94	224.16	97.991	0.0023166	7062.8	267.32	5907.1
01 Jun 2024 13:55:00.000	6900	214.95	34.725	49.428	-12.342	-3775.6	-2616.8	5365	697.17	20.041	4.8834e+07	1.3179e+08	5.7127e+07	143.01	224.16	97.991	0.0022916	7062.2	267.08	5906.4
01 Jun 2024 13:55:30.000	6930	214.32	34.101	51.212	-12.823	-3663.4	-2480.4	5505	697.31	20.041	4.8833e+07	1.3179e+08	5.7127e+07	145.09	224.16	97.992	0.0022631	7061.6	266.82	5905.6
01 Jun 2024 13:56:00.000	6960	213.64	33.427	52.993	-13.355	-3547.6	-2341.6	5639.4	697.45	20.041	4.8832e+07	1.3179e+08	5.7127e+07	147.18	224.16	97.992	0.002231	7061.1	266.56	5904.9
